Symbol,Date,Open,High,Low,Adj Close,Close,Volume
LUNC-USD,11/8/2024,9.30E-05,9.40E-05,9.00E-05,9.20E-05,9.20E-05,20835565
LUNC-USD,11/9/2024,9.20E-05,9.60E-05,9.10E-05,9.50E-05,9.50E-05,32823556
LUNC-USD,11/10/2024,9.50E-05,0.000108,9.50E-05,0.000103,0.000103,95609579
LUNC-USD,11/11/2024,0.000103,0.000106,9.90E-05,0.000106,0.000106,89229384
LUNC-USD,11/12/2024,0.000106,0.000109,9.80E-05,0.000104,0.000104,129920349
LUNC-USD,11/13/2024,0.000104,0.000105,9.60E-05,1.00E-04,1.00E-04,95702391
LUNC-USD,11/14/2024,1.00E-04,0.000104,9.60E-05,9.70E-05,9.70E-05,66346873
LUNC-USD,11/15/2024,9.70E-05,0.000104,9.50E-05,0.000103,0.000103,69746742
LUNC-USD,11/16/2024,0.000103,0.000129,0.000102,0.000117,0.000117,308714305
LUNC-USD,11/17/2024,0.000117,0.000117,0.000107,0.000108,0.000108,93728288
LUNC-USD,11/18/2024,0.000108,0.000113,0.000107,0.000112,0.000112,67721916
RSR-USD,11/19/2023,0.002418,0.002476,0.002362,0.002472,0.002472,4402349
RSR-USD,11/20/2023,0.002471,0.002524,0.002411,0.002445,0.002445,6590464
RSR-USD,11/21/2023,0.002445,0.002499,0.002182,0.002206,0.002206,8838957
RSR-USD,11/22/2023,0.002205,0.002407,0.002197,0.002387,0.002387,5381569
RSR-USD,11/23/2023,0.002387,0.00244,0.002379,0.002403,0.002403,3494743
RSR-USD,11/24/2023,0.002403,0.002556,0.002399,0.002516,0.002516,8780196
RSR-USD,11/25/2023,0.002516,0.002615,0.002507,0.002573,0.002573,8276002
RSR-USD,11/26/2023,0.002573,0.00264,0.002494,0.002569,0.002569,9565125
RSR-USD,11/27/2023,0.002569,0.002591,0.002445,0.002517,0.002517,11665834
RSR-USD,11/28/2023,0.002517,0.002665,0.002427,0.002665,0.002665,11497585
RSR-USD,11/29/2023,0.002665,0.002842,0.002656,0.002674,0.002674,15771441
RSR-USD,11/30/2023,0.002674,0.002827,0.002655,0.00278,0.00278,11624991
RSR-USD,12/1/2023,0.00278,0.002819,0.002742,0.002749,0.002749,4627673
RSR-USD,12/2/2023,0.002749,0.002913,0.002741,0.002849,0.002849,6778412
RSR-USD,12/3/2023,0.002849,0.002883,0.002806,0.002826,0.002826,6008277
RSR-USD,12/4/2023,0.002826,0.0031,0.002819,0.003063,0.003063,19793225
RSR-USD,12/5/2023,0.003064,0.00311,0.002913,0.003079,0.003079,12521471
RSR-USD,12/6/2023,0.003079,0.0031,0.002837,0.00288,0.00288,11256977
RSR-USD,12/7/2023,0.002881,0.003051,0.002865,0.002991,0.002991,9468343
RSR-USD,12/8/2023,0.002991,0.003112,0.00299,0.003092,0.003092,8643937
RSR-USD,12/9/2023,0.003092,0.003218,0.003023,0.003033,0.003033,10367768
RSR-USD,12/10/2023,0.003033,0.003077,0.002917,0.002968,0.002968,7997791
RSR-USD,12/11/2023,0.002968,0.002977,0.002606,0.002689,0.002689,16440429
RSR-USD,12/12/2023,0.002689,0.002793,0.002679,0.002771,0.002771,8864570
RSR-USD,12/13/2023,0.002771,0.002806,0.002641,0.002785,0.002785,8652576
RSR-USD,12/14/2023,0.002785,0.002872,0.002714,0.002871,0.002871,6994341
RSR-USD,12/15/2023,0.002871,0.002956,0.002802,0.002805,0.002805,14483546
RSR-USD,12/16/2023,0.002805,0.002991,0.002793,0.00297,0.00297,10476364
RSR-USD,12/17/2023,0.00297,0.002996,0.002853,0.002884,0.002884,11747557
RSR-USD,12/18/2023,0.002883,0.002911,0.002586,0.002651,0.002651,13257071
RSR-USD,12/19/2023,0.002651,0.002739,0.002559,0.002575,0.002575,9270212
RSR-USD,12/20/2023,0.002575,0.002733,0.002564,0.00269,0.00269,8636226
RSR-USD,12/21/2023,0.00269,0.002836,0.002686,0.002814,0.002814,7896116
RSR-USD,12/22/2023,0.002814,0.002925,0.002799,0.002917,0.002917,9137091
RSR-USD,12/23/2023,0.002917,0.003066,0.002827,0.003051,0.003051,8876141
RSR-USD,12/24/2023,0.003048,0.003166,0.002989,0.003119,0.003119,17065051
RSR-USD,12/25/2023,0.003118,0.003188,0.003053,0.003187,0.003187,10786663
RSR-USD,12/26/2023,0.003187,0.003798,0.00318,0.003416,0.003416,62912880
RSR-USD,12/27/2023,0.003415,0.003624,0.00327,0.003489,0.003489,19312827
RSR-USD,12/28/2023,0.003489,0.003589,0.003155,0.003185,0.003185,18241364
RSR-USD,12/29/2023,0.003181,0.003418,0.003067,0.003277,0.003277,17539021
RSR-USD,12/30/2023,0.003277,0.003325,0.003158,0.003176,0.003176,6982336
RSR-USD,12/31/2023,0.003175,0.003391,0.003138,0.00324,0.00324,9549056
RSR-USD,1/1/2024,0.003248,0.003373,0.003101,0.003286,0.003286,8164501
RSR-USD,1/2/2024,0.003287,0.003512,0.003258,0.003406,0.003406,15957244
RSR-USD,1/3/2024,0.003406,0.003486,0.002774,0.002833,0.002833,21463328
RSR-USD,1/4/2024,0.002833,0.002978,0.002788,0.002858,0.002858,12304051
RSR-USD,1/5/2024,0.002858,0.002888,0.002671,0.002758,0.002758,11121442
RSR-USD,1/6/2024,0.002758,0.002762,0.002573,0.002645,0.002645,6741177
RSR-USD,1/7/2024,0.002645,0.002705,0.002471,0.002486,0.002486,6114211
RSR-USD,1/8/2024,0.002486,0.002671,0.002316,0.002652,0.002652,10510165
RSR-USD,1/9/2024,0.002653,0.00268,0.002346,0.002455,0.002455,11492034
RSR-USD,1/10/2024,0.002455,0.002716,0.002403,0.002665,0.002665,10131576
RSR-USD,1/11/2024,0.002668,0.002808,0.002663,0.002777,0.002777,10206072
RSR-USD,1/12/2024,0.002777,0.002819,0.00257,0.002649,0.002649,10670093
RSR-USD,1/13/2024,0.002648,0.002717,0.002564,0.002685,0.002685,6638075
RSR-USD,1/14/2024,0.002685,0.002735,0.002538,0.002538,0.002538,5571512
RSR-USD,1/15/2024,0.002537,0.002684,0.002535,0.002591,0.002591,5820079
RSR-USD,1/16/2024,0.002591,0.002669,0.002552,0.00263,0.00263,5213174
RSR-USD,1/17/2024,0.00263,0.00265,0.002535,0.002568,0.002568,4949964
RSR-USD,1/18/2024,0.002568,0.002571,0.002374,0.002403,0.002403,6749457
RSR-USD,1/19/2024,0.002403,0.002416,0.002269,0.002394,0.002394,7388287
RSR-USD,1/20/2024,0.002394,0.002452,0.002363,0.002446,0.002446,4453303
RSR-USD,1/21/2024,0.002445,0.002492,0.002404,0.002404,0.002404,4732684
RSR-USD,1/22/2024,0.002404,0.002418,0.002263,0.00228,0.00228,8848829
RSR-USD,1/23/2024,0.00228,0.002321,0.002109,0.002194,0.002194,9334862
RSR-USD,1/24/2024,0.002194,0.002273,0.002173,0.002267,0.002267,7684195
RSR-USD,1/25/2024,0.002267,0.002267,0.002167,0.002241,0.002241,7163223
RSR-USD,1/26/2024,0.002243,0.002357,0.002232,0.002334,0.002334,5581837
RSR-USD,1/27/2024,0.002334,0.002379,0.002295,0.002367,0.002367,4400295
RSR-USD,1/28/2024,0.002367,0.002383,0.002276,0.002294,0.002294,4006593
RSR-USD,1/29/2024,0.002294,0.002356,0.002258,0.002348,0.002348,4708435
RSR-USD,1/30/2024,0.002349,0.002385,0.002308,0.002317,0.002317,4994852
RSR-USD,1/31/2024,0.002318,0.002327,0.002164,0.002168,0.002168,8479534
RSR-USD,2/1/2024,0.002168,0.002189,0.002138,0.002179,0.002179,3577487
RSR-USD,2/2/2024,0.002179,0.002235,0.002174,0.002231,0.002231,3662068
RSR-USD,2/3/2024,0.002231,0.002237,0.002187,0.002207,0.002207,2691845
RSR-USD,2/4/2024,0.002207,0.002208,0.00213,0.002136,0.002136,3583634
RSR-USD,2/5/2024,0.002136,0.002197,0.002109,0.002181,0.002181,2821737
RSR-USD,2/6/2024,0.002181,0.002229,0.002165,0.002208,0.002208,3051991
RSR-USD,2/7/2024,0.002208,0.002344,0.002208,0.002331,0.002331,4126352
RSR-USD,2/8/2024,0.002331,0.002361,0.00228,0.002352,0.002352,3332894
RSR-USD,2/9/2024,0.002352,0.00256,0.002352,0.002471,0.002471,10187572
RSR-USD,2/10/2024,0.002471,0.002492,0.00242,0.002448,0.002448,3807454
RSR-USD,2/11/2024,0.002447,0.002481,0.002368,0.002382,0.002382,7333340
RSR-USD,2/12/2024,0.002382,0.002525,0.002342,0.002524,0.002524,5089658
RSR-USD,2/13/2024,0.002524,0.002543,0.00241,0.002498,0.002498,5478030
RSR-USD,2/14/2024,0.002498,0.002607,0.002481,0.002579,0.002579,5861376
RSR-USD,2/15/2024,0.002579,0.002736,0.00257,0.002724,0.002724,8362388
RSR-USD,2/16/2024,0.002725,0.002897,0.002696,0.002831,0.002831,12188542
RSR-USD,2/17/2024,0.002831,0.002942,0.002777,0.002858,0.002858,7638949
RSR-USD,2/18/2024,0.002858,0.002947,0.002815,0.002862,0.002862,6898150
RSR-USD,2/19/2024,0.002863,0.002978,0.002863,0.002929,0.002929,9201640
RSR-USD,2/20/2024,0.002929,0.002943,0.002676,0.002797,0.002797,10200852
RSR-USD,2/21/2024,0.002797,0.002844,0.002619,0.00278,0.00278,7650415
RSR-USD,2/22/2024,0.00278,0.003238,0.002737,0.003031,0.003031,27871091
RSR-USD,2/23/2024,0.003032,0.003093,0.002963,0.003019,0.003019,10243706
RSR-USD,2/24/2024,0.00302,0.003297,0.002966,0.003174,0.003174,10200718
RSR-USD,2/25/2024,0.003174,0.003189,0.00308,0.003125,0.003125,6757977
RSR-USD,2/26/2024,0.003125,0.003769,0.003075,0.003693,0.003693,40521771
RSR-USD,2/27/2024,0.003693,0.003703,0.003446,0.003508,0.003508,15398367
RSR-USD,2/28/2024,0.003509,0.00368,0.003204,0.003482,0.003482,17829406
RSR-USD,2/29/2024,0.003482,0.004282,0.003426,0.004108,0.004108,41146049
RSR-USD,3/1/2024,0.004109,0.004205,0.003834,0.003998,0.003998,25984051
RSR-USD,3/2/2024,0.004002,0.004117,0.003908,0.004111,0.004111,14037046
RSR-USD,3/3/2024,0.004111,0.004235,0.003849,0.004185,0.004185,18872560
RSR-USD,3/4/2024,0.004186,0.004473,0.004077,0.004236,0.004236,24087961
RSR-USD,3/5/2024,0.004234,0.00459,0.003703,0.004521,0.004521,40433387
RSR-USD,3/6/2024,0.00452,0.006719,0.004203,0.006508,0.006508,145740409
RSR-USD,3/7/2024,0.006508,0.006888,0.00582,0.006015,0.006015,109087923
RSR-USD,3/8/2024,0.006015,0.006035,0.005504,0.005775,0.005775,37256884
RSR-USD,3/9/2024,0.005775,0.006147,0.005736,0.005848,0.005848,20882948
RSR-USD,3/10/2024,0.005848,0.005908,0.00543,0.005576,0.005576,17416358
RSR-USD,3/11/2024,0.005576,0.006179,0.005385,0.005936,0.005936,31500536
RSR-USD,3/12/2024,0.005936,0.006321,0.0057,0.006216,0.006216,34289916
RSR-USD,3/13/2024,0.006216,0.007605,0.00595,0.007502,0.007502,55614412
RSR-USD,3/14/2024,0.007501,0.008071,0.006704,0.006956,0.006956,89032002
RSR-USD,3/15/2024,0.006956,0.007348,0.006363,0.006909,0.006909,57767014
RSR-USD,3/16/2024,0.006909,0.006927,0.005837,0.006014,0.006014,32023674
RSR-USD,3/17/2024,0.006014,0.006174,0.005723,0.00601,0.00601,20191728
RSR-USD,3/18/2024,0.00601,0.006063,0.005448,0.005566,0.005566,18235166
RSR-USD,3/19/2024,0.005566,0.005619,0.004898,0.005049,0.005049,27308140
RSR-USD,3/20/2024,0.005049,0.005979,0.00488,0.005968,0.005968,29400158
RSR-USD,3/21/2024,0.005968,0.009231,0.005957,0.009106,0.009106,234806371
RSR-USD,3/22/2024,0.009106,0.009284,0.007723,0.008365,0.008365,157619308
RSR-USD,3/23/2024,0.008365,0.008927,0.007774,0.007775,0.007775,67383264
RSR-USD,3/24/2024,0.007775,0.008226,0.007698,0.007912,0.007912,40994648
RSR-USD,3/25/2024,0.007912,0.011361,0.00764,0.010675,0.010675,192742009
RSR-USD,3/26/2024,0.010675,0.013205,0.010061,0.012411,0.012411,205860460
RSR-USD,3/27/2024,0.012411,0.012654,0.010851,0.01094,0.01094,113232251
RSR-USD,3/28/2024,0.01094,0.011939,0.010671,0.010773,0.010773,98854243
RSR-USD,3/29/2024,0.010773,0.010898,0.010076,0.010076,0.010076,38909639
RSR-USD,3/30/2024,0.010076,0.01132,0.009998,0.010069,0.010069,85960348
RSR-USD,3/31/2024,0.010069,0.011347,0.010058,0.010687,0.010687,57402115
RSR-USD,4/1/2024,0.010687,0.01218,0.010239,0.01162,0.01162,115708175
RSR-USD,4/2/2024,0.01162,0.01171,0.00909,0.009378,0.009378,86699340
RSR-USD,4/3/2024,0.009378,0.009931,0.008925,0.00911,0.00911,45429185
RSR-USD,4/4/2024,0.00911,0.010442,0.008889,0.009845,0.009845,49147809
RSR-USD,4/5/2024,0.009845,0.010341,0.009193,0.009714,0.009714,48680558
RSR-USD,4/6/2024,0.009714,0.010074,0.009649,0.009825,0.009825,20329004
RSR-USD,4/7/2024,0.009825,0.01035,0.009481,0.009615,0.009615,27605375
RSR-USD,4/8/2024,0.009615,0.010337,0.00943,0.010186,0.010186,30584664
RSR-USD,4/9/2024,0.010186,0.010559,0.009242,0.009256,0.009256,27511582
RSR-USD,4/10/2024,0.009256,0.009323,0.008723,0.009035,0.009035,21303839
RSR-USD,4/11/2024,0.009035,0.009111,0.008603,0.008672,0.008672,13220448
RSR-USD,4/12/2024,0.008672,0.008958,0.006292,0.006725,0.006725,39559355
RSR-USD,4/13/2024,0.006726,0.006932,0.004853,0.005685,0.005685,54895830
RSR-USD,4/14/2024,0.005685,0.006477,0.005581,0.006351,0.006351,31095367
RSR-USD,4/15/2024,0.006351,0.006607,0.005553,0.005785,0.005785,34544277
RSR-USD,4/16/2024,0.005785,0.005869,0.005495,0.005798,0.005798,21698447
RSR-USD,4/17/2024,0.005798,0.005932,0.005441,0.005706,0.005706,19855015
RSR-USD,4/18/2024,0.005706,0.006167,0.005543,0.006014,0.006014,20739400
RSR-USD,4/19/2024,0.006014,0.006065,0.005445,0.005893,0.005893,19626554
RSR-USD,4/20/2024,0.005893,0.006836,0.005782,0.006669,0.006669,20635357
RSR-USD,4/21/2024,0.006669,0.006781,0.006292,0.006594,0.006594,17639560
RSR-USD,4/22/2024,0.006594,0.006819,0.006539,0.006737,0.006737,16801600
RSR-USD,4/23/2024,0.006737,0.006792,0.006424,0.006626,0.006626,14006221
RSR-USD,4/24/2024,0.006626,0.007275,0.006263,0.006367,0.006367,40315856
RSR-USD,4/25/2024,0.006367,0.006488,0.006066,0.00626,0.00626,17003257
RSR-USD,4/26/2024,0.00626,0.006301,0.005929,0.005971,0.005971,14449812
RSR-USD,4/27/2024,0.005971,0.006235,0.005737,0.006127,0.006127,10004678
RSR-USD,4/28/2024,0.006127,0.006319,0.00601,0.006035,0.006035,9278176
RSR-USD,4/29/2024,0.006035,0.006081,0.005696,0.005901,0.005901,9697331
RSR-USD,4/30/2024,0.005901,0.006001,0.005242,0.005425,0.005425,12446493
RSR-USD,5/1/2024,0.005425,0.005583,0.005051,0.005495,0.005495,16326613
RSR-USD,5/2/2024,0.005495,0.005798,0.005303,0.005721,0.005721,11829135
RSR-USD,5/3/2024,0.005721,0.00638,0.005673,0.0063,0.0063,16113077
RSR-USD,5/4/2024,0.0063,0.006467,0.006233,0.006342,0.006342,14968701
RSR-USD,5/5/2024,0.006342,0.007654,0.006192,0.007098,0.007098,44504292
RSR-USD,5/6/2024,0.007098,0.007478,0.006602,0.006666,0.006666,38953309
RSR-USD,5/7/2024,0.006666,0.006871,0.006507,0.006508,0.006508,18749532
RSR-USD,5/8/2024,0.006508,0.006831,0.006344,0.006387,0.006387,34005902
RSR-USD,5/9/2024,0.006387,0.006518,0.006169,0.006422,0.006422,13599001
RSR-USD,5/10/2024,0.006422,0.006803,0.006175,0.006216,0.006216,22438498
RSR-USD,5/11/2024,0.006216,0.006323,0.006073,0.006079,0.006079,9922003
RSR-USD,5/12/2024,0.006079,0.006159,0.005957,0.005993,0.005993,7272676
RSR-USD,5/13/2024,0.005993,0.006269,0.005637,0.005977,0.005977,17373779
RSR-USD,5/14/2024,0.005977,0.006027,0.00573,0.005783,0.005783,16020200
RSR-USD,5/15/2024,0.005783,0.006663,0.005757,0.006582,0.006582,30214917
RSR-USD,5/16/2024,0.006582,0.007053,0.006555,0.006919,0.006919,39063067
RSR-USD,5/17/2024,0.006919,0.007654,0.006833,0.007487,0.007487,45081994
RSR-USD,5/18/2024,0.007487,0.008624,0.007487,0.008493,0.008493,129258964
RSR-USD,5/19/2024,0.008493,0.009514,0.008218,0.00827,0.00827,111502115
RSR-USD,5/20/2024,0.00827,0.010297,0.008054,0.00947,0.00947,151438162
RSR-USD,5/21/2024,0.00947,0.009475,0.008583,0.008691,0.008691,77489651
RSR-USD,5/22/2024,0.008691,0.008767,0.008184,0.008399,0.008399,45815029
RSR-USD,5/23/2024,0.008399,0.008449,0.007779,0.008412,0.008412,41244047
RSR-USD,5/24/2024,0.008412,0.009185,0.008345,0.009142,0.009142,95310729
RSR-USD,5/25/2024,0.009142,0.009174,0.008502,0.008555,0.008555,38834131
RSR-USD,5/26/2024,0.008555,0.008695,0.008103,0.008107,0.008107,25830709
RSR-USD,5/27/2024,0.008107,0.008532,0.007976,0.00825,0.00825,37930889
RSR-USD,5/28/2024,0.00825,0.008334,0.007934,0.008149,0.008149,27235620
RSR-USD,5/29/2024,0.008149,0.008604,0.008057,0.008064,0.008064,34915379
RSR-USD,5/30/2024,0.008064,0.008274,0.007625,0.007833,0.007833,24088088
RSR-USD,5/31/2024,0.007833,0.008146,0.007679,0.007914,0.007914,21420256
RSR-USD,6/1/2024,0.007914,0.008768,0.007834,0.008566,0.008566,46284557
RSR-USD,6/2/2024,0.008566,0.008789,0.008062,0.008083,0.008083,36228653
RSR-USD,6/3/2024,0.008083,0.008458,0.007986,0.008152,0.008152,32211551
RSR-USD,6/4/2024,0.008152,0.008236,0.007992,0.00811,0.00811,19275718
RSR-USD,6/5/2024,0.00811,0.008898,0.008107,0.00863,0.00863,43336925
RSR-USD,6/6/2024,0.00863,0.008687,0.008069,0.008104,0.008104,19197886
RSR-USD,6/7/2024,0.008104,0.008168,0.006574,0.007167,0.007167,38219617
RSR-USD,6/8/2024,0.007166,0.007195,0.006637,0.006748,0.006748,22983113
RSR-USD,6/9/2024,0.006748,0.007091,0.006662,0.006939,0.006939,18979256
RSR-USD,6/10/2024,0.006939,0.007506,0.006762,0.007281,0.007281,55157279
RSR-USD,6/11/2024,0.007279,0.007356,0.006624,0.006761,0.006761,27308676
RSR-USD,6/12/2024,0.00676,0.007767,0.00654,0.007652,0.007652,30030510
RSR-USD,6/13/2024,0.007652,0.007658,0.006818,0.006881,0.006881,20939166
RSR-USD,6/14/2024,0.00688,0.006967,0.006376,0.006462,0.006462,17815442
RSR-USD,6/15/2024,0.006462,0.006538,0.006287,0.006358,0.006358,9079377
RSR-USD,6/16/2024,0.006358,0.006426,0.006172,0.006345,0.006345,8626148
RSR-USD,6/17/2024,0.006345,0.006369,0.005596,0.005755,0.005755,17097904
RSR-USD,6/18/2024,0.005756,0.005775,0.005091,0.005343,0.005343,20098434
RSR-USD,6/19/2024,0.005342,0.005748,0.005255,0.005654,0.005654,12975126
RSR-USD,6/20/2024,0.005654,0.006037,0.005608,0.005685,0.005685,19718389
RSR-USD,6/21/2024,0.005685,0.005882,0.005567,0.005692,0.005692,13616106
RSR-USD,6/22/2024,0.005693,0.00575,0.005545,0.005611,0.005611,8967696
RSR-USD,6/23/2024,0.005611,0.005757,0.005391,0.005407,0.005407,11183519
RSR-USD,6/24/2024,0.005407,0.005673,0.005193,0.005669,0.005669,16215494
RSR-USD,6/25/2024,0.005669,0.005991,0.005619,0.005873,0.005873,13626109
RSR-USD,6/26/2024,0.005873,0.006019,0.005618,0.005631,0.005631,13417656
RSR-USD,6/27/2024,0.005631,0.00584,0.005538,0.005655,0.005655,12423424
RSR-USD,6/28/2024,0.005655,0.005712,0.005382,0.005404,0.005404,13095981
RSR-USD,6/29/2024,0.005404,0.005487,0.005288,0.00533,0.00533,8296555
RSR-USD,6/30/2024,0.00533,0.00568,0.005275,0.005677,0.005677,11252523
RSR-USD,7/1/2024,0.005677,0.005804,0.005448,0.005479,0.005479,12656271
RSR-USD,7/2/2024,0.005479,0.005629,0.005385,0.005471,0.005471,11491895
RSR-USD,7/3/2024,0.005471,0.005478,0.005032,0.005103,0.005103,15153123
RSR-USD,7/4/2024,0.005103,0.005128,0.004264,0.004282,0.004282,26193858
RSR-USD,7/5/2024,0.00428,0.004352,0.003814,0.004259,0.004259,24922424
RSR-USD,7/6/2024,0.004258,0.004604,0.004182,0.004589,0.004589,12949600
RSR-USD,7/7/2024,0.004589,0.004619,0.004273,0.004291,0.004291,11256118
RSR-USD,7/8/2024,0.004292,0.004679,0.004146,0.004423,0.004423,15061632
RSR-USD,7/9/2024,0.004422,0.00453,0.004336,0.0045,0.0045,10757630
RSR-USD,7/10/2024,0.004506,0.004649,0.004445,0.004585,0.004585,10126162
RSR-USD,7/11/2024,0.004584,0.005183,0.004245,0.00447,0.00447,50721992
RSR-USD,7/12/2024,0.004468,0.004643,0.004342,0.004636,0.004636,18546452
RSR-USD,7/13/2024,0.004636,0.004673,0.004538,0.004611,0.004611,10810336
RSR-USD,7/14/2024,0.004613,0.00497,0.004607,0.004932,0.004932,11555027
RSR-USD,7/15/2024,0.004932,0.005289,0.004928,0.005289,0.005289,16352838
RSR-USD,7/16/2024,0.005288,0.005833,0.005005,0.005796,0.005796,30166096
RSR-USD,7/17/2024,0.005796,0.005978,0.005506,0.005645,0.005645,24018128
RSR-USD,7/18/2024,0.005645,0.005758,0.005435,0.005562,0.005562,15580702
RSR-USD,7/19/2024,0.005561,0.00596,0.005449,0.005853,0.005853,16491657
RSR-USD,7/20/2024,0.005853,0.005854,0.005587,0.005601,0.005601,12298589
RSR-USD,7/21/2024,0.005601,0.005951,0.005462,0.005884,0.005884,14507798
RSR-USD,7/22/2024,0.005884,0.005982,0.005546,0.005568,0.005568,18812175
RSR-USD,7/23/2024,0.005568,0.0057,0.005238,0.005319,0.005319,17385997
RSR-USD,7/24/2024,0.005318,0.005483,0.005187,0.00523,0.00523,13053715
RSR-USD,7/25/2024,0.00523,0.005262,0.004719,0.004993,0.004993,17539423
RSR-USD,7/26/2024,0.004993,0.005299,0.00498,0.005267,0.005267,12632468
RSR-USD,7/27/2024,0.005267,0.005394,0.005007,0.005131,0.005131,15724468
RSR-USD,7/28/2024,0.005131,0.005149,0.00492,0.004967,0.004967,9941931
RSR-USD,7/29/2024,0.004967,0.005239,0.004938,0.004982,0.004982,14235779
RSR-USD,7/30/2024,0.004982,0.005065,0.004838,0.004891,0.004891,10145712
RSR-USD,7/31/2024,0.004891,0.005063,0.004734,0.004774,0.004774,12732024
RSR-USD,8/1/2024,0.004774,0.004811,0.004401,0.004742,0.004742,14223128
RSR-USD,8/2/2024,0.004742,0.004775,0.004268,0.004296,0.004296,13003874
RSR-USD,8/3/2024,0.004296,0.004383,0.003998,0.004053,0.004053,10518983
RSR-USD,8/4/2024,0.004053,0.004188,0.003708,0.003842,0.003842,12758423
RSR-USD,8/5/2024,0.003842,0.003885,0.003105,0.003449,0.003449,25339437
RSR-USD,8/6/2024,0.003449,0.003764,0.003449,0.003588,0.003588,12301197
RSR-USD,8/7/2024,0.003588,0.003716,0.003416,0.003455,0.003455,12068619
RSR-USD,8/8/2024,0.003455,0.004007,0.003408,0.003989,0.003989,11715403
RSR-USD,8/9/2024,0.003989,0.003995,0.003824,0.003908,0.003908,9458127
RSR-USD,8/10/2024,0.003908,0.003954,0.003837,0.003891,0.003891,7190476
RSR-USD,8/11/2024,0.003891,0.004071,0.003632,0.003652,0.003652,9644291
RSR-USD,8/12/2024,0.003652,0.003963,0.003647,0.003939,0.003939,11499618
RSR-USD,8/13/2024,0.003939,0.004,0.00378,0.003982,0.003982,8655644
RSR-USD,8/14/2024,0.003982,0.004004,0.003803,0.003874,0.003874,9401735
RSR-USD,8/15/2024,0.003874,0.004125,0.003808,0.003895,0.003895,14497027
RSR-USD,8/16/2024,0.003895,0.004185,0.003841,0.004148,0.004148,20437665
RSR-USD,8/17/2024,0.004148,0.004685,0.004059,0.004656,0.004656,20432129
RSR-USD,8/18/2024,0.004656,0.004878,0.004582,0.00474,0.00474,23878320
RSR-USD,8/19/2024,0.00474,0.004905,0.004601,0.0049,0.0049,19176753
RSR-USD,8/20/2024,0.0049,0.005877,0.004857,0.005295,0.005295,54742203
RSR-USD,8/21/2024,0.005295,0.005836,0.005233,0.00578,0.00578,25757404
RSR-USD,8/22/2024,0.00578,0.005974,0.005593,0.005823,0.005823,19317109
RSR-USD,8/23/2024,0.005823,0.00681,0.005666,0.006526,0.006526,44146057
RSR-USD,8/24/2024,0.006526,0.0066,0.006384,0.006533,0.006533,18532136
RSR-USD,8/25/2024,0.006533,0.006536,0.006146,0.006283,0.006283,20013656
RSR-USD,8/26/2024,0.006283,0.006396,0.005829,0.005864,0.005864,17181537
RSR-USD,8/27/2024,0.005864,0.006036,0.005437,0.005532,0.005532,20468990
RSR-USD,8/28/2024,0.005532,0.005763,0.005273,0.005517,0.005517,17294462
RSR-USD,8/29/2024,0.005517,0.006,0.005484,0.005552,0.005552,18519481
RSR-USD,8/30/2024,0.005552,0.005733,0.005284,0.005652,0.005652,14294775
RSR-USD,8/31/2024,0.005652,0.005656,0.005183,0.005223,0.005223,10313032
RSR-USD,9/1/2024,0.005223,0.005293,0.004926,0.005011,0.005011,14111828
RSR-USD,9/2/2024,0.005011,0.005326,0.004857,0.005243,0.005243,15972850
RSR-USD,9/3/2024,0.005243,0.005349,0.004921,0.004921,0.004921,12155776
RSR-USD,9/4/2024,0.004921,0.0052,0.004757,0.005117,0.005117,14614283
RSR-USD,9/5/2024,0.005117,0.005151,0.004855,0.004877,0.004877,10068518
RSR-USD,9/6/2024,0.004877,0.005027,0.004499,0.004661,0.004661,16078148
RSR-USD,9/7/2024,0.004661,0.004868,0.004646,0.004764,0.004764,9424580
RSR-USD,9/8/2024,0.004764,0.005244,0.004752,0.005169,0.005169,17882888
RSR-USD,9/9/2024,0.005169,0.005739,0.005169,0.005628,0.005628,29791875
RSR-USD,9/10/2024,0.005628,0.005776,0.005556,0.005651,0.005651,17461477
RSR-USD,9/11/2024,0.005651,0.005651,0.005289,0.005489,0.005489,18188639
RSR-USD,9/12/2024,0.005489,0.005736,0.005403,0.00556,0.00556,20917170
RSR-USD,9/13/2024,0.00556,0.005954,0.005413,0.00587,0.00587,18046711
RSR-USD,9/14/2024,0.00587,0.006109,0.005711,0.006099,0.006099,18884655
RSR-USD,9/15/2024,0.006099,0.006275,0.005912,0.005937,0.005937,23882951
RSR-USD,9/16/2024,0.005937,0.006036,0.00561,0.005659,0.005659,15381400
RSR-USD,9/17/2024,0.005659,0.006125,0.005593,0.006092,0.006092,17458944
RSR-USD,9/18/2024,0.006092,0.006594,0.006002,0.006436,0.006436,39148362
RSR-USD,9/19/2024,0.006436,0.006789,0.006422,0.00651,0.00651,23952067
RSR-USD,9/20/2024,0.00651,0.007088,0.006416,0.007039,0.007039,26612474
RSR-USD,9/21/2024,0.007039,0.007068,0.00665,0.006828,0.006828,14199650
RSR-USD,9/22/2024,0.006828,0.006829,0.006514,0.006759,0.006759,13809268
RSR-USD,9/23/2024,0.006759,0.007165,0.006663,0.006909,0.006909,19675842
RSR-USD,9/24/2024,0.006909,0.007083,0.006704,0.006997,0.006997,16599417
RSR-USD,9/25/2024,0.006997,0.007142,0.006708,0.006759,0.006759,15172026
